"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
217.055571860632,4.71736833285193,0.419107195402665,11.2557560084828,2.16957629713609e-29,1.19686528508839e-26,"LOC105041252"
22.3436173358657,4.7099817003868,1.35730846717783,3.47008938224631,0.000520285193615858,0.00547896115959443,"LOC105036666"
160.42032076033,4.65315186423455,0.592009403828958,7.85992897095758,3.84351345204273e-15,3.81283277448695e-13,"LOC105047716"
24.1019139297625,4.64755553205837,1.05709103024004,4.39655185703642,1.09984093648139e-05,0.000199488390548004,"LOC105042294"
32.4280160274516,4.63489879850708,0.958422565014793,4.83596585440947,1.32500667323753e-06,3.03945242751384e-05,"LOC105036005"
23.3603748202371,4.60510352651272,1.09827551386947,4.19303122791831,2.75251534963396e-05,0.000442790840526464,"LOC105050829"
10.6666578400914,4.60475554606387,1.62701596999402,2.83018460235568,0.00465211535762594,0.0319725144815507,"LOC105053162"
10.447692669816,4.58408418192418,1.60811100707819,2.85060183143271,0.00436365750679445,0.0303683709195929,"LOC140859102"
17.4546745850594,4.55122440979007,1.22247897264551,3.72294698856128,0.000196910877450781,0.00242050555770748,"LOC140856669"
15.2211294694513,4.55109544487949,1.37290783391826,3.31493151429599,0.000916655794397942,0.00868212762047431,"LOC105048963"
9.97986002313485,4.51723125053995,1.62373162504552,2.78200607838337,0.00540240282655183,0.035759890878241,"LOC105048649"
12.0864994421967,4.51268101971978,1.49507672745267,3.01836082179443,0.00254146109494869,0.0196724048752736,"LOC105042060"
90.6996823432061,4.48929277880711,0.718076749885248,6.2518286235065,4.05674415675086e-10,1.92763528019729e-08,"LOC105053569"
11.8874293416731,4.48800159689393,1.51102276830257,2.9701746995749,0.00297630438058671,0.0224468331044049,"LOC105061278"
50.8363579180333,4.48764496327304,0.752939590546469,5.9601660207773,2.51981797656586e-09,1.03436012693224e-07,"LOC105037481"
9.76583876954616,4.47523581946685,1.6259221131907,2.75242939570129,0.00591549005407328,0.0383811113146958,"LOC105032702"
60.0646715952643,4.47196474615658,0.685646501134608,6.52225999659646,6.92558276665307e-11,3.85819780827978e-09,"LOC105046976"
109.770825756901,4.46556324264768,0.550166898532761,8.11674285486256,4.78861925605271e-16,5.67062776614661e-14,"LOC105033288"
1628.1232570281,4.46414761048917,0.297156576077603,15.0228800904051,5.19984091527849e-51,9.8008334851474e-48,"LOC105040393"
143.890095462663,4.44602114294054,0.527329659871062,8.43119870031137,3.42142230758286e-17,4.49917033447146e-15,"LOC105056794"
9.36769856849903,4.42901090314855,1.66536687312722,2.65948060731613,0.00782612352769964,0.047763427401379,"LOC105058432"
165.101881825641,4.42405624865899,0.510564191378156,8.66503433528549,4.51376943286403e-18,6.76108854519991e-16,"LOC105039114"
11.454442917809,4.4220308070292,1.56990946054256,2.81674256902748,0.00485133933732194,0.0330305819179855,"LOC105054894"
1108.55060715461,4.41899405927639,0.272960537217057,16.189131602428,6.01717693111951e-59,2.26827513046768e-55,"LOC105046414"
18.5785891343216,4.41560324944066,1.24114255998598,3.55769223600756,0.000374127289080399,0.00419326611715583,"LOC140850957"
9.27811105311318,4.41068518379006,1.6504031102962,2.67248962164066,0.00752907034072765,0.0462751393930919,"LOC105045390"
29.7220074081259,4.40808328811914,0.978008712249941,4.50720247468777,6.56879447476905e-06,0.000127068869646979,"LOC105058235"
28.7514958919467,4.35575286175641,0.953226571630297,4.56948325969008,4.8892821580615e-06,9.79166755964151e-05,"LOC140852786"
103.902355433486,4.35180687792389,0.521572636889093,8.34362573903441,7.2046759402241e-17,9.258827296363e-15,"LOC105046368"
39.4494485471651,4.34339648708897,0.856624885629931,5.07035992060282,3.97064075062442e-07,1.03944389464842e-05,"LOC105056795"
452.762640414216,4.34063946857861,0.395064897382219,10.9871555213854,4.4059339028228e-28,2.21452028920102e-25,"LOC105059334"
41.7352629969987,4.33955533794954,0.856216338370194,5.06829307439972,4.013990329877e-07,1.04957726336599e-05,"LOC105047424"
30.4101977340793,4.33168143438959,0.918263083117368,4.71725534220996,2.39047597717827e-06,5.1152115091597e-05,"LOC105032304"
607.227948396044,4.31418859683175,0.327231178395416,13.1839166976278,1.08602815325621e-39,1.16970403668329e-36,"LOC105040014"
64.573789216834,4.30961343345377,0.635197616586317,6.78468136674462,1.16342996070587e-11,7.35040750034789e-10,"LOC105043050"
70.4609868912567,4.30105700634499,0.611945761482117,7.028493825871,2.08774860349692e-12,1.46704556668948e-10,"LOC105032071"
167.752222308849,4.28824414959554,0.464655777243868,9.22886222362605,2.73521756838926e-20,5.33320266912313e-18,"LOC105052508"
27.5843862335873,4.28781954187393,0.935045537589702,4.58567991557586,4.52511408473907e-06,9.08961193327073e-05,"LOC105050421"
10.1952737857203,4.23911884361796,1.58763772001139,2.67007944582441,0.00758333019269386,0.0465669237645426,"LOC109505080"
933.754663737104,4.22758784355806,1.01266051216748,4.17473357829407,2.98334984367312e-05,0.000477209383056567,"LOC105040420"
1330.67144723432,4.19680712371278,0.898977620736632,4.66842224645578,3.03521603535456e-06,6.38015950628713e-05,"LOC105032389"
35.3857554933332,4.17681091750458,0.825275279134582,5.06111236227088,4.16817468647634e-07,1.08612644076869e-05,"LOC140857042"
304.115635553385,4.16620811149237,0.404772822129458,10.2927071278513,7.60088027829451e-25,2.42136211456993e-22,"LOC105053187"
113.583394248996,4.16313565377567,0.573538312803313,7.2586879740035,3.9086293867856e-13,2.99679252441752e-11,"LOC105057259"
15.2813935794586,4.13276519284174,1.26659647349736,3.26289017798245,0.00110282247019259,0.0101150197205255,"LOC105045853"
15.1544878829124,4.12710682783929,1.29293655102016,3.19204126805984,0.0014127114707794,0.0122377280911867,"LOC105060948"
154.395842375704,4.11877813900451,0.496183910557049,8.30091031041393,1.03316670686567e-16,1.29105881634738e-14,"LOC114914293"
26.4834176131719,4.11655275040553,0.976731178284115,4.21462203923636,2.50196834296341e-05,0.000407411950908181,"LOC105045921"
149.752596839204,4.11143309952514,0.460639737823683,8.92548506333784,4.43750265040517e-19,7.60359355658061e-17,"LOC105050545"
82.9292729551982,4.10542603497398,0.639464111252827,6.42010390064065,1.36181365943907e-10,7.17983714433401e-09,"LOC105052533"
70.9862575791032,4.09931334288472,0.618750590202384,6.625146557911,3.46903820907438e-11,2.03271259618768e-09,"LOC105058243"
678.583510021533,4.0907326766563,0.27285287703945,14.9924483884582,8.22638706707121e-51,1.43126478986936e-47,"LOC105046042"
71.4430035400594,4.0665482195704,0.694996574976708,5.85117735250232,4.88105402150145e-09,1.91002906329273e-07,"LOC105054081"
23.5007981100035,4.04132492801002,1.00280090466792,4.03003717806608,5.57680316805643e-05,0.000822269452771189,"LOC105058983"
1479.98121292114,4.02507001525576,0.344443622937729,11.6857150117232,1.50805110756597e-31,9.7454571288363e-29,"LOC105034279"
57.0956480374727,3.99231368967099,0.682889034292626,5.84621144752521,5.02894732102334e-09,1.96111604322251e-07,"LOC105048625"
29.4618185385018,3.99224392800054,0.932028439812883,4.2833928209337,1.84064783901165e-05,0.00031491507430231,"LOC140852114"
165.491424766135,3.98106209235145,0.557516808398958,7.14070326199495,9.28546112488252e-13,6.90850525403266e-11,"LOC105033133"
377.361509638655,3.97052623482355,0.347306868441037,11.4323285705409,2.88273032942529e-30,1.81115540530392e-27,"LOC105060890"
16.9790719528497,3.96042636262602,1.18910744074919,3.33058748680505,0.000866629257992641,0.0083197880124268,"LOC105041576"
29.0163529199159,3.95803347979674,0.88219481316105,4.48657532412195,7.23771366314483e-06,0.000138592688480523,"LOC105058987"
53.6666028693768,3.92495077159973,0.82084966485634,4.78157077920797,1.73930741476895e-06,3.8644061991399e-05,"LOC105059016"
68.3720737260133,3.911308373247,0.694057155172676,5.6354269156319,1.74625190850314e-08,6.16173567340469e-07,"LOC105059333"
14.5959882714988,3.882627678284,1.23123383569639,3.15344459006681,0.00161355857362744,0.0135923530049555,"LOC105032593"
22.8153928020437,3.87608662754991,1.0037746268017,3.8615108651433,0.000112687999932058,0.00149400772711799,"LOC105044116"
20.8331871211848,3.86558999602847,1.02583476393241,3.76823844535178,0.000164403624568886,0.00207504530161779,"LOC105046552"
705.659359675303,3.84757391651773,0.307347456364054,12.5186457113875,5.90338170762982e-36,4.60423060217832e-33,"LOC140858440"
12.6013033959181,3.84686325444946,1.35874262044899,2.83119348473685,0.00463746584366777,0.0318815205021513,"LOC105036973"
200.694017608811,3.81268228650147,0.40914195676791,9.31872721297136,1.17744225607728e-20,2.42103535890509e-18,"LOC105058729"
74.7447519487788,3.78808339324635,0.665968265947098,5.68808393273691,1.28472679255151e-08,4.65672285159135e-07,"LOC105044291"
21.3198353882712,3.77324407247104,1.01409577990302,3.7207965433323,0.000198595390592929,0.00243522451031815,"LOC105058546"
824.583164473939,3.77319539091817,0.337401084613709,11.183115772251,4.93271664112192e-29,2.65638535687847e-26,"LOC140852467"
106.24702781755,3.74623716846899,0.499278617741927,7.50329983168915,6.22309840035781e-14,5.39080295162609e-12,"LOC105042593"
787.396216321506,3.7379261813511,0.3411431676948,10.9570600713164,6.14637140466327e-28,3.022144096319e-25,"LOC105038671"
30.8788340717652,3.73666844040202,0.843635537660602,4.42924494475872,9.45635737267736e-06,0.000174599094738952,"LOC105046644"
24.9103977682368,3.73135757367439,0.933042375967895,3.99912980351364,6.35758066593995e-05,0.000917650028731524,"LOC105047520"
64.2856595335877,3.72056721707134,0.670977331935233,5.54499688736203,2.93959400064276e-08,9.9383762491088e-07,"LOC140852510"
33.9225312931861,3.71574556017521,0.831969743177236,4.46620275634668,7.96201554442722e-06,0.000150572631759076,"LOC105032031"
468.231116299219,3.71471844098789,0.339691842207371,10.9355538739143,7.79286465031191e-28,3.75019175873946e-25,"LOC105052677"
140.454253039758,3.6998110568483,0.458200850595619,8.07464903663729,6.76710009792058e-16,7.79553698906069e-14,"LOC105060892"
22.1020093791534,3.67855538500424,1.09334946474126,3.36448272362283,0.000766872852384216,0.00755449920523789,"LOC140857113"
13.9182646796706,3.672082973553,1.27524696425797,2.87950732404972,0.00398297046525163,0.0283253550276658,"LOC105032796"
29.2016296688776,3.6618612406597,0.906038493915162,4.04161772954713,5.30837186855836e-05,0.000787309868347889,"LOC105049188"
38.4210939112336,3.58716155379401,0.773481211573889,4.63768414813181,3.52334657143434e-06,7.2910386781978e-05,"LOC105057928"
24.0856075690091,3.56854522979302,0.945406293073592,3.77461548112969,0.00016025465900626,0.00202947361556752,"LOC105043078"
110.04725260287,3.54157097539507,0.480136252587978,7.37617906647474,1.62896889845916e-13,1.32057414141037e-11,"LOC105056902"
14.2232659576419,3.53050339286785,1.18056539079967,2.99051913632368,0.00278503678366783,0.02121655842809,"LOC105043004"
794.624747987173,3.52774302076764,0.280460958548015,12.5783746837038,2.77684254372116e-36,2.32617128347723e-33,"LOC105047331"
28.070758742332,3.505132294587,0.844068814868234,4.15266176506495,3.2863029142836e-05,0.000520515401367413,"LOC105059917"
649.240221060754,3.48987774274652,0.309486853732881,11.2763359756749,1.71751421839186e-29,9.71168414789678e-27,"LOC105055678"
57.0903873115961,3.48474031207851,0.651184448116834,5.35138749421314,8.72823958493792e-08,2.66777463421792e-06,"LOC105044789"
136.363463914157,3.48257906767662,0.470946125933883,7.39485660014867,1.41560959946053e-13,1.16008180871733e-11,"LOC105059099"
66.8071742275655,3.4471431832858,0.628325979504967,5.48623373173534,4.10593552742671e-08,1.35573795269106e-06,"LOC105045975"
31.7672522997454,3.44698108204431,0.817050574080238,4.21880993832556,2.45595190371567e-05,0.000401073791756253,"LOC105055851"
47.0635559814209,3.42061305017153,0.676057986746107,5.05964446427898,4.20038939403568e-07,1.09326130396201e-05,"LOC105041689"
280.101221827835,3.42036073347473,0.397323825282798,8.60849643496778,7.40250606334339e-18,1.06643237032294e-15,"LOC105056062"
20.1449557443832,3.39748757904541,1.04605027367393,3.24791997531131,0.0011625196138864,0.0105392238661468,"LOC105046662"
15.3635241689661,3.3871022816588,1.1146054000635,3.03883534160683,0.00237494621530565,0.0185934695388658,"LOC105057099"
92.6056361132841,3.37418610717455,0.494958832416128,6.8171045472682,9.28936652547833e-12,5.96894579753605e-10,"LOC105038305"
54.6207669739544,3.37114141690902,0.62330341943687,5.40850781783728,6.35520137702187e-08,2.02738991178393e-06,"LOC140852147"
265.709475429405,3.36601579676544,0.379997244123519,8.85800054821268,8.14623163344873e-19,1.36153477050791e-16,"LOC105053284"
104.184471718448,3.3621504963102,0.469709204672241,7.15794040837729,8.18981389866445e-13,6.15406015813929e-11,"LOC105060351"
34.6574582186862,3.3617756914126,0.76893014010415,4.37201706120825,1.23103902786575e-05,0.000220107255379696,"LOC105037495"
34.7576007375942,3.34825971731782,0.86383827997489,3.87602609763386,0.000106176301145435,0.00142016296824804,"LOC105051098"
310.561222421563,3.32167953376702,0.35956382293881,9.23808047933761,2.50958721629868e-20,4.93581249202119e-18,"LOC105046142"
86.6410642770958,3.31921313013584,0.504517672986642,6.57898287385409,4.73677321419725e-11,2.71231231794211e-09,"LOC105048220"
46.7820795330481,3.315043369344,0.682524733045146,4.85703038855988,1.19159312470871e-06,2.76141939494484e-05,"LOC105042221"
40.1453479733182,3.30333795471619,0.821136819281562,4.02288373526641,5.74898798101721e-05,0.000844354611393813,"LOC105055190"
14.4801282098294,3.29969586273986,1.14178865290932,2.88993576379666,0.00385320553630499,0.0276146396768524,"LOC105050555"
23.2292878471608,3.29969155656814,0.923959917625047,3.57124967612198,0.000355282009650175,0.00400786458566965,"LOC105060676"
23.8620406260469,3.28982280451598,0.94791171999463,3.47060041048402,0.000519296146426186,0.00547317811736602,"LOC140856159"
149.168365298548,3.28868097438098,0.431684212736004,7.61825630253513,2.57125367797622e-14,2.30780220985977e-12,"LOC105052539"
295.528639182721,3.27850188787496,0.383831669698361,8.54150959052287,1.32479600202228e-17,1.83829668550552e-15,"LOC105044840"
29.4064473770928,3.26980497265448,0.967652185056062,3.37911185770231,0.000727204134032062,0.00718876883895855,"LOC105035748"
782.152781927195,3.26819815759337,0.307062948472566,10.6434142375382,1.87143543222692e-26,7.83854196409417e-24,"LOC105032307"
801.862271437951,3.26806255189705,0.324107685665069,10.0832615098003,6.55146116052428e-24,1.82939442628072e-21,"LOC105033259"
5839.98659553658,3.26044526724762,0.313920281527537,10.3862205123615,2.86481344323096e-25,9.81762885742393e-23,"LOC105058492"
3402.22358157665,3.25938977575887,0.343688404897235,9.48356048477529,2.45751481454985e-21,5.44941863485182e-19,"LOC105039132"
254.919412332369,3.25752930595514,0.379306996429082,8.58810761895394,8.84134367447855e-18,1.26565513436301e-15,"LOC105042635"
161.446006451144,3.25458106869305,0.40671355445202,8.00214557166177,1.22269711606925e-15,1.32956554669492e-13,"LOC105052058"
79.4771279210795,3.22882904812818,0.598176582956842,5.39778577116439,6.74683581782593e-08,2.1402515081008e-06,"LOC105040466"
2041.15333990803,3.22589444969514,0.289926053092183,11.1266111316649,9.31083320487594e-29,4.78619148699736e-26,"LOC105057231"
94.2341027551555,3.20447127280353,0.646849308332228,4.9539687706641,7.27148817051989e-07,1.78767955913934e-05,"LOC140856659"
46.2423955420398,3.19664509244197,0.652326639645719,4.90037490141148,9.56539492255804e-07,2.28217407551074e-05,"LOC105055549"
825.139699045338,3.18954829580617,0.343747959023658,9.27874104290072,1.71492833528826e-20,3.43258841482742e-18,"LOC105034068"
52.6543161371654,3.18575566466374,0.790115598304486,4.03201211506275,5.53013355647015e-05,0.000815920161645413,"LOC105039726"
16.0575031534592,3.18529277787539,1.1835166730535,2.6913797248477,0.00711571510947661,0.0442881795118718,"LOC105036491"
14.8224476689611,3.1832122234169,1.13665641126903,2.80050522907179,0.00510226808333224,0.0343461605680978,"LOC105058710"
2610.32188227197,3.17879998016262,0.359891871532123,8.83265289274222,1.02221857081543e-18,1.65146711676453e-16,"LOC105044907"
520.903491017979,3.15938253619154,0.396350999743626,7.97117337469855,1.57174824058078e-15,1.69284770025982e-13,"LOC105050513"
90.774427892823,3.15452430171202,0.526425454672975,5.9923475844679,2.0683325651957e-09,8.69545463933017e-08,"LOC105048052"
282.714469618088,3.13489643484897,0.399534975584988,7.84636296298952,4.2827625611932e-15,4.19339929043583e-13,"LOC105035641"
300.453355734336,3.13375554948297,0.470368228747684,6.66234528175156,2.69491965160914e-11,1.61253155238348e-09,"LOC105054146"
1050.44777170716,3.13138110714023,0.325042500783084,9.63375896873853,5.75835811630506e-22,1.37097414604829e-19,"LOC105054588"
1219.61597878736,3.12829409401035,0.241789683024474,12.9380793046232,2.74404209625483e-38,2.58603100554549e-35,"LOC105057983"
205.548286976563,3.12671886531147,0.394992531613091,7.91589363105782,2.45483427205474e-15,2.55868394310295e-13,"LOC105036433"
12.9148783504228,3.11506964814927,1.17692073027666,2.64679648171123,0.00812582401518118,0.0493130903073163,"LOC105057421"
467.166683855246,3.10448287469789,0.293434239702331,10.5798248965328,3.69648398002167e-26,1.49298347607375e-23,"LOC105032745"
31.1011532435456,3.07975442871578,0.893158589681338,3.44816079058768,0.00056441792763992,0.00586134283166194,"LOC105040180"
52.0184423639863,3.07627185701618,0.686981611597384,4.47795371096349,7.53619366571921e-06,0.000143238343135493,"LOC105035338"
235.975747717175,3.07518909426687,0.338291191284838,9.09036112524015,9.8710643203718e-20,1.89206553218788e-17,"LOC105034821"
24.8393501149146,3.05406655244342,0.863199866165884,3.53807579466944,0.000403054342715861,0.00444263310114393,"LOC105056007"
184.71082310884,3.05386249774614,0.37430816246877,8.15868528648755,3.38690852907075e-16,4.0747392080065e-14,"LOC105043604"
29.7699370612264,3.05283035251271,0.824301020541096,3.70353824202321,0.000212613112970108,0.00258047990821303,"LOC105056283"
31.8241897923159,3.03214027371519,0.776989322193311,3.90242206309343,9.52349075437598e-05,0.00129060703344803,"LOC105048554"
58.4829142193797,3.01792985850426,0.581731227134378,5.18784228477927,2.12744655916523e-07,5.96265009605937e-06,"LOC105059768"
144.460623407421,3.01632519814425,0.457194313997031,6.59746874753093,4.18236816140468e-11,2.43179442351288e-09,"LOC105045719"
865.971697803943,3.01150706470744,0.34768555602714,8.66158231914692,4.65260356847688e-18,6.92319654682962e-16,"LOC105048425"
241.404167135564,3.00856371526565,0.351859727949902,8.55046337014735,1.22595335853087e-17,1.71164278168218e-15,"LOC105056942"
38.5402669235597,3.00843356702758,0.729739643479618,4.12261221369647,3.74600025319449e-05,0.000581118201143711,"LOC105035055"
375.422055805612,3.00066510897555,0.33554481650361,8.94266566309261,3.79893724306675e-19,6.6095663510526e-17,"LOC105055602"
58.8725590960501,2.9949789884863,0.614022697519068,4.87763563234288,1.07365019501496e-06,2.52693237365747e-05,"LOC140854133"
